"object_id"	"object_lat"	"object_lon"	"object_date"	"object_time"	"object_link"	"object_depth_min"	"object_depth_max"	"object_annotation_status"	"object_annotation_person_name"	"object_annotation_person_email"	"object_annotation_date"	"object_annotation_time"	"object_annotation_category"	"object_annotation_hierarchy"	"object_lat_end"	"object_lon_end"	"object_area"	"object_mean"	"object_stddev"	"object_mode"	"object_min"	"object_max"	"object_x"	"object_y"	"object_xm"	"object_ym"	"object_perim."	"object_bx"	"object_by"	"object_width"	"object_height"	"object_major"	"object_minor"	"object_angle"	"object_circ."	"object_feret"	"object_intden"	"object_median"	"object_skew"	"object_kurt"	"object_%area"	"object_xstart"	"object_ystart"	"object_area_exc"	"object_fractal"	"object_skelarea"	"object_slope"	"object_histcum1"	"object_histcum2"	"object_histcum3"	"object_xmg5"	"object_ymg5"	"object_nb1"	"object_nb2"	"object_nb3"	"object_compentropy"	"object_compmean"	"object_compslope"	"object_compm1"	"object_compm2"	"object_compm3"	"object_symetrieh"	"object_symetriev"	"object_symetriehc"	"object_symetrievc"	"object_convperim"	"object_convarea"	"object_fcons"	"object_thickr"	"object_tag"	"object_esd"	"object_elongation"	"object_range"	"object_meanpos"	"object_centroids"	"object_cv"	"object_sr"	"object_perimareaexc"	"object_feretareaexc"	"object_perimferet"	"object_perimmajor"	"object_circex"	"object_cdexc"	"sample_id"	"sample_dataportal_descriptor"	"sample_scan_operator"	"sample_ship"	"sample_program"	"sample_stationid"	"sample_bottomdepth"	"sample_ctdrosettefilename"	"sample_other_ref"	"sample_tow_nb"	"sample_tow_type"	"sample_net_type"	"sample_net_mesh"	"sample_net_surf"	"sample_zmax"	"sample_zmin"	"sample_tot_vol"	"sample_comment"	"sample_tot_vol_qc"	"sample_depth_qc"	"sample_sample_qc"	"sample_barcode"	"sample_duration"	"sample_ship_speed"	"sample_cable_length"	"sample_cable_angle"	"sample_cable_speed"	"sample_nb_jar"	"sample_open"	"process_id"	"process_date"	"process_time"	"process_img_software_version"	"process_img_resolution"	"process_img_od_grey"	"process_img_od_std"	"process_img_background_img"	"process_particle_version"	"process_particle_threshold"	"process_particle_pixel_size_mm"	"process_particle_min_size_mm"	"process_particle_max_size_mm"	"process_particle_sep_mask"	"process_particle_bw_ratio"	"process_software"	"acq_id"	"acq_instrument"	"acq_min_mesh"	"acq_max_mesh"	"acq_sub_part"	"acq_sub_method"	"acq_hardware"	"acq_software"	"acq_author"	"acq_imgtype"	"acq_scan_date"	"acq_scan_time"	"acq_quality"	"acq_bitpixel"	"acq_greyfrom"	"acq_scan_resolution"	"acq_rotation"	"acq_miror"	"acq_xsize"	"acq_ysize"	"acq_xoffset"	"acq_yoffset"	"acq_lut_color_balance"	"acq_lut_filter"	"acq_lut_min"	"acq_lut_max"	"acq_lut_odrange"	"acq_lut_ratio"	"acq_lut_16b_median"
"l_a_l_a_1_11"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221129"	"041056"	"detritus"	"not-living>detritus"	33.83576666666667	-78.04178333333333	13965.0	217.82	35.81	243.0	77.0	250.0	96.08	138.05	95.69	134.25	1972.17	7673.0	1659.0	184.0	227.0	152.8	116.3	112.8	0.045	241.7	3041912.0	231.0	-2.331	4.889	1.42	7714.0	1659.0	13767.0	1.366	1802.0	1.743	215.0	230.0	237.0	0.0	0.0	6.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.819	3.896	4.0	5.0	818.0	27057.0	141.291	6.647	1.0	133.34462959649537	1.3189655172413792	173.0	-0.2285186763243858	4.0	16.527407951519603	20.809248554913296	16.806886004164173	2.062508323026232	8.148760330578513	12.88888888888889	0.04448722897643138	0.034091046661590615	"l_a"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_a"	"20221127"	"205500"	"7.21_picheral_cnrs"	"2400"	"87"	"1.5047"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_a_l_a"	"zooscan"	"850"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"120700"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"367"	"30694"	"1.8"	"1.15"	"26690.9"
"l_a_l_a_1_12"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221128"	"140018"	"detritus"	"not-living>detritus"	33.83576666666667	-78.04178333333333	4223.0	209.35	24.83	243.0	150.0	245.0	52.1	45.4	51.8	44.77	426.16	13176.0	1664.0	106.0	93.0	107.0	50.2	141.7	0.292	119.6	884095.0	213.0	-0.443	-0.926	0.05	13179.0	1664.0	4221.0	1.158	317.0	0.356	190.0	212.0	230.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.023	3.141	3.0	4.0	394.0	5666.0	171.383	2.77	1.0	73.3272841268282	2.14	95.0	-0.6006739679865208	0.0	11.941724385001194	26.31578947368421	6.556950770862464	1.8470283861584404	3.55	3.9813084112149535	0.2922846567216054	0.0	"l_a"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_a"	"20221127"	"205500"	"7.21_picheral_cnrs"	"2400"	"87"	"1.5047"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_a_l_a"	"zooscan"	"850"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"120700"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"367"	"30694"	"1.8"	"1.15"	"26690.9"
"l_a_l_a_1_13"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221128"	"140018"	"detritus"	"not-living>detritus"	33.83576666666667	-78.04178333333333	1118.0	237.08	4.366	237.0	223.0	247.0	26.56	17.57	26.58	17.58	231.18	7656.0	1666.0	55.0	49.0	45.8	31.1	36.2	0.263	55.4	265051.0	238.0	-0.602	-0.219	1.61	7685.0	1666.0	1100.0	1.182	178.0	0.244	233.0	237.0	239.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.004	3.06	4.0	4.0	204.0	1660.0	33.674	3.6	1.0	37.72905791315113	1.4838709677419355	24.0	-0.704545454545453	0.0	1.6871941960519654	16.666666666666664	6.964912059746339	1.6583123951776997	4.2	5.021739130434782	0.2590470132830174	0.0	"l_a"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_a"	"20221127"	"205500"	"7.21_picheral_cnrs"	"2400"	"87"	"1.5047"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_a_l_a"	"zooscan"	"850"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"120700"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"367"	"30694"	"1.8"	"1.15"	"26690.9"
"l_a_l_a_1_14"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221128"	"031108"	"detritus"	"not-living>detritus"	33.83576666666667	-78.04178333333333	36996.0	150.29	53.593	237.0	56.0	250.0	132.04	211.27	134.92	200.72	1694.31	6766.0	1686.0	281.0	372.0	330.3	142.6	55.3	0.162	396.1	5560235.0	144.0	0.164	-1.183	0.26	6925.0	1686.0	36900.0	1.152	1779.0	1.321	103.0	143.0	196.0	0.0	0.0	7.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.831	3.855	4.0	4.0	1302.0	57213.0	74.754	2.757	1.0	217.0363338176861	2.3076923076923075	194.0	-1.0574822356559552	10.44030650891055	35.930534300352654	27.835051546391753	8.818611754643289	2.0614936569296	4.277777777777778	5.133333333333334	0.16158811628717143	0.05435006475888868	"l_a"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_a"	"20221127"	"205500"	"7.21_picheral_cnrs"	"2400"	"87"	"1.5047"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_a_l_a"	"zooscan"	"850"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"120700"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"367"	"30694"	"1.8"	"1.15"	"26690.9"
"l_a_l_a_1_15"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221128"	"140018"	"detritus"	"not-living>detritus"	33.83576666666667	-78.04178333333333	10843.0	204.09	29.848	243.0	120.0	247.0	79.68	68.89	81.34	67.77	802.59	13413.0	1692.0	147.0	136.0	149.2	92.6	51.6	0.212	176.1	2212981.0	209.0	-0.75	-0.185	0.35	13520.0	1692.0	10805.0	1.214	773.0	0.806	185.0	208.0	228.0	0.0	0.0	5.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.313	2.447	3.0	3.0	562.0	13866.0	203.142	2.67	1.0	117.49781437781458	1.6021505376344085	127.0	-0.5102865976929479	1.4142135623730951	14.699397324709688	23.62204724409449	7.725083095896166	1.6931688977306667	4.5625	5.389261744966443	0.21057341707102545	0.013605127378176209	"l_a"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_a"	"20221127"	"205500"	"7.21_picheral_cnrs"	"2400"	"87"	"1.5047"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_a_l_a"	"zooscan"	"850"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"120700"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"367"	"30694"	"1.8"	"1.15"	"26690.9"
"l_a_l_a_1_16"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221128"	"031714"	"detritus - gelatinous zooplankton"	"not-living>detritus>detritus - gelatinous zooplankton"	33.83576666666667	-78.04178333333333	111180.0	223.3	31.191	243.0	80.0	255.0	254.99	204.39	257.72	203.75	3869.42	10432.0	1700.0	497.0	446.0	429.7	329.5	40.5	0.093	544.7	24826213.0	235.0	-1.806	3.296	26.56	10805.0	1700.0	81646.0	1.465	9456.0	8.861	200.0	225.0	237.0	0.0	0.0	24.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.452	2.508	4.0	4.0	1882.0	157511.0	131.198	6.471	1.0	376.24297014516486	1.303030303030303	175.0	-0.2212142358688066	3.0	13.882669055082847	17.71428571428571	13.540393118104543	1.9073440809943076	7.099082568807339	8.997674418604651	0.06854050772651647	0.010499141730243895	"l_a"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_a"	"20221127"	"205500"	"7.21_picheral_cnrs"	"2400"	"87"	"1.5047"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_a_l_a"	"zooscan"	"850"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"120700"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"367"	"30694"	"1.8"	"1.15"	"26690.9"
"l_a_l_a_1_17"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221128"	"031514"	"Chaetognatha"	"living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chaetognatha"	33.83576666666667	-78.04178333333333	18105.0	117.07	57.914	68.0	59.0	244.0	115.58	166.09	107.56	184.89	1047.4	6801.0	1819.0	191.0	307.0	272.5	84.6	61.0	0.207	354.7	2119525.0	85.0	0.99	-0.539	0.01	6980.0	1819.0	18103.0	1.117	676.0	1.625	72.0	84.0	155.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.878	4.491	5.0	5.0	992.0	32104.0	72.413	2.869	1.0	151.82885745941093	3.211764705882353	185.0	-2.1858102290339247	20.615528128088304	49.54300845647903	31.351351351351354	7.781644850232712	2.6384755700406997	2.9492957746478874	3.8351648351648353	0.20752338945560936	0.15322131642097991	"l_a"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_a"	"20221127"	"205500"	"7.21_picheral_cnrs"	"2400"	"87"	"1.5047"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_a_l_a"	"zooscan"	"850"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"120700"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"367"	"30694"	"1.8"	"1.15"	"26690.9"
"l_a_l_a_1_18"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221128"	"140018"	"detritus - gelatinous zooplankton"	"not-living>detritus>detritus - gelatinous zooplankton"	33.83576666666667	-78.04178333333333	4847.0	226.15	15.655	236.0	150.0	246.0	41.52	43.65	41.22	43.59	336.96	8454.0	2040.0	89.0	82.0	95.0	64.9	145.5	0.536	102.2	1096170.0	231.0	-2.193	6.131	0.87	8471.0	2040.0	4805.0	1.161	385.0	0.665	219.0	230.0	235.0	0.0	0.0	5.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.945	2.055	2.0	2.0	338.0	5222.0	40.082	2.186	1.0	78.5582081855953	1.4615384615384615	96.0	-0.26066973079448447	1.0	7.074950254256025	16.666666666666664	4.861644570435026	1.4714769916450228	3.303921568627451	3.5473684210526315	0.5316715899761011	0.014426245016127675	"l_a"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_a"	"20221127"	"205500"	"7.21_picheral_cnrs"	"2400"	"87"	"1.5047"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_a_l_a"	"zooscan"	"850"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"120700"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"367"	"30694"	"1.8"	"1.15"	"26690.9"
"l_a_l_a_1_19"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221128"	"025628"	"Chaetognatha"	"living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chaetognatha"	33.83576666666667	-78.04178333333333	32925.0	158.06	60.542	243.0	62.0	255.0	198.86	335.82	204.38	341.17	2153.59	10992.0	2261.0	313.0	607.0	322.0	130.2	66.8	0.089	630.1	5204054.0	130.0	0.285	-1.626	3.62	11174.0	2261.0	31734.0	1.236	1946.0	2.28	101.0	126.0	223.0	0.0	0.0	9.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.45	9.323	13.0	13.0	1836.0	111194.0	114.805	2.359	1.0	204.7471904823244	2.476923076923077	193.0	-1.0091609410784925	7.0710678118654755	38.59293939010502	31.606217616580313	12.09158658947241	3.5365364676729887	3.419047619047619	6.6894409937888195	0.08594948593320668	0.039693792352461746	"l_a"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_a"	"20221127"	"205500"	"7.21_picheral_cnrs"	"2400"	"87"	"1.5047"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_a_l_a"	"zooscan"	"850"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"120700"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"367"	"30694"	"1.8"	"1.15"	"26690.9"
"l_a_l_a_1_20"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221128"	"031108"	"Crustacea"	"living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea"	33.83576666666667	-78.04178333333333	19125.0	152.88	55.937	241.0	43.0	247.0	110.4	100.11	114.44	98.23	1067.12	13430.0	2501.0	280.0	220.0	268.9	90.5	43.8	0.211	341.4	2923893.0	153.0	0.051	-1.303	0.01	13685.0	2501.0	19123.0	1.147	802.0	0.713	100.0	152.0	202.0	0.0	0.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.39	4.368	5.0	5.0	996.0	30755.0	139.614	2.442	1.0	156.04712843580296	2.956043956043956	204.0	-0.8565708045140153	4.47213595499958	36.630036630036635	27.450980392156865	7.7158967392128215	2.465905143459768	3.129032258064516	3.966542750929368	0.21107512260407474	0.032339774350981884	"l_a"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_a"	"20221127"	"205500"	"7.21_picheral_cnrs"	"2400"	"87"	"1.5047"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_a_l_a"	"zooscan"	"850"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"120700"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"367"	"30694"	"1.8"	"1.15"	"26690.9"
"l_a_l_a_1_21"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221128"	"140018"	"detritus"	"not-living>detritus"	33.83576666666667	-78.04178333333333	13940.0	177.19	51.018	243.0	73.0	249.0	83.49	130.0	77.5	132.54	1097.08	5079.0	2502.0	174.0	234.0	192.7	92.1	59.4	0.146	242.9	2470033.0	191.0	-0.48	-1.117	0.28	5165.0	2502.0	13901.0	1.196	818.0	0.701	131.0	189.0	220.0	0.0	0.0	2.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.823	3.873	4.0	4.0	812.0	25382.0	184.806	2.6	1.0	133.22522003587824	2.097826086956522	176.0	-0.6892216143583838	5.830951894845301	28.782662678480726	28.97727272727273	9.3042978776346	2.061024962867099	4.51440329218107	5.683937823834197	0.14515856031507732	0.04945570951668056	"l_a"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_a"	"20221127"	"205500"	"7.21_picheral_cnrs"	"2400"	"87"	"1.5047"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_a_l_a"	"zooscan"	"850"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"120700"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"367"	"30694"	"1.8"	"1.15"	"26690.9"
"l_a_l_a_1_22"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221128"	"025628"	"Chaetognatha"	"living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chaetognatha"	33.83576666666667	-78.04178333333333	35066.0	113.85	60.69	69.0	54.0	246.0	253.25	104.57	261.86	103.01	1520.33	4645.0	2551.0	540.0	267.0	478.2	93.4	23.2	0.191	564.9	3992208.0	81.0	1.012	-0.55	0.01	5124.0	2551.0	35063.0	1.095	1047.0	2.936	68.0	80.0	156.0	0.0	0.0	10.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.193	6.784	9.0	9.0	1610.0	63310.0	78.191	2.112	1.0	211.29935607020485	5.139784946236559	192.0	-2.2080200501253135	9.219544457292887	53.57927097057532	31.770833333333332	8.11743934333615	3.017337650647977	2.690265486725664	3.1799163179916317	0.1907092507147142	0.04923624533241186	"l_a"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_a"	"20221127"	"205500"	"7.21_picheral_cnrs"	"2400"	"87"	"1.5047"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_a_l_a"	"zooscan"	"850"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"120700"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"367"	"30694"	"1.8"	"1.15"	"26690.9"
"l_a_l_a_1_23"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221128"	"140018"	"detritus"	"not-living>detritus"	33.83576666666667	-78.04178333333333	3389.0	159.82	51.57	240.0	67.0	243.0	38.75	36.34	38.87	35.47	294.19	5776.0	2595.0	69.0	81.0	85.0	50.8	119.5	0.492	93.5	541644.0	148.0	0.231	-1.216	0.0	5788.0	2595.0	3389.0	1.102	120.0	0.181	116.0	147.0	211.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.152	2.172	2.0	2.0	296.0	4057.0	12.426	2.016	1.0	65.68872671248444	1.6666666666666667	176.0	-0.896143072613661	1.0	32.536603679139034	29.545454545454547	5.050234518597106	1.6147008324766259	3.127659574468085	3.458823529411765	0.4927047759274288	0.0171776684306024	"l_a"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_a"	"20221127"	"205500"	"7.21_picheral_cnrs"	"2400"	"87"	"1.5047"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_a_l_a"	"zooscan"	"850"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"120700"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"367"	"30694"	"1.8"	"1.15"	"26690.9"
